artifact_kind,publishable,node_id,source_order_id,source_resource_id,source_period,assigned_period,chain_id,chain_sequence,node_sequence,weight,width,thickness,min_temperature,max_temperature,grade,grade_class,hot_roll_grade,soft_hard_class,material_role,split_lineage,virtual_lineage,width_warning,thickness_warning,temperature_warning,chain_warning
diagnostic_candidate,True,0030104603-000110,0030104603-000110,0030104603-000110,BR_00000012,BR_00000006,numeric-chain-000031,1,24,24,1500,2.49,700,720,DC51D+Z,普碳,SPHC,软钢,actual_transition,,,,,,
diagnostic_candidate,True,0010018679-000130,0010018679-000130,0010018679-000130,BR_00000030,BR_00000006,numeric-chain-000031,1,25,96,1500,2.5,700,720,DC51D+Z,普碳,SPHC,软钢,actual_transition,,,,,,
diagnostic_candidate,True,0030102943-000070,0030102943-000070,0030102943-000070,BR_00000012,BR_00000006,numeric-chain-000031,1,26,45.74,1500,2.5,700,720,DC51D+Z,普碳,SPHC,软钢,actual_transition,,,,,,
diagnostic_candidate,True,0030101768-000150,0030101768-000150,0030101768-000150,BR_00000008,BR_00000006,numeric-chain-000031,1,27,7.52,1500,2.5,700,720,DC51D+Z,普碳,SPHC,软钢,actual_transition,,,,,,
diagnostic_candidate,True,0030108873-000040,0030108873-000040,0030108873-000040,BR_00000018,BR_00000006,numeric-chain-000031,1,28,72,1500,2.5,700,720,DC51D+Z,普碳,SPHC,软钢,actual_transition,,,,,,
diagnostic_candidate,True,0030108872-000080,0030108872-000080,0030108872-000080,BR_00000018,BR_00000006,numeric-chain-000031,1,29,24,1500,2.5,700,720,DC51D+Z,普碳,SPHC,软钢,actual_transition,,,,,,
diagnostic_candidate,True,0030107311-000130,0030107311-000130,0030107311-000130,BR_00000018,BR_00000006,numeric-chain-000031,1,30,24,1500,2.5,700,720,DC51D+Z,普碳,SPHC,软钢,actual_transition,,,,,,
diagnostic_candidate,True,0010017445-000080,0010017445-000080,0010017445-000080,BR_00000025,BR_00000006,numeric-chain-000031,1,31,96,1500,2.5,700,720,DC51D+Z,普碳,SPHC,软钢,actual_transition,,,,,,
diagnostic_candidate,True,0030114755-000030,0030114755-000030,0030114755-000030,BR_00000024,BR_00000006,numeric-chain-000031,1,32,96,1420,2.5,700,840,DC51D+Z,普碳,SPHC,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030119916-000060,0030119916-000060,0030119916-000060,BR_00000030,BR_00000006,numeric-chain-000031,1,33,24,1400,2,820,840,DC53D+Z,IF钢,SPHETI-5,软钢,normal_real,,,,,,
diagnostic_candidate,True,0005000463-000030,0005000463-000030,0005000463-000030,BR_00000012,BR_00000006,numeric-chain-000031,1,34,8.6,1398,1.8,830,850,CR3,IF钢,SPHETI-36,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030105416-000240,0030105416-000240,0030105416-000240,BR_00000012,BR_00000006,numeric-chain-000031,1,35,24,1380,1.5,830,850,DC54D+Z,IF钢,SPHETI-3,软钢,normal_real,,,,,,
diagnostic_candidate,True,0005000562-000050,0005000562-000050,0005000562-000050,BR_00000036,BR_00000006,numeric-chain-000031,1,36,23,1370,1.5,830,850,CR3,IF钢,SPHETI-36,软钢,normal_real,,,,,,
diagnostic_candidate,True,0005000486-000070,0005000486-000070,0005000486-000070,BR_00000018,BR_00000006,numeric-chain-000031,1,37,20,1349,1.6,820,860,CR3,IF钢,SPHETI-36,软钢,normal_real,,,,,,
diagnostic_candidate,True,0005000486-000750,0005000486-000750,0005000486-000750,BR_00000018,BR_00000006,numeric-chain-000031,1,38,42,1345,1.5,830,850,CR180BH,加磷高强、烘烤硬化钢,H180BH,软钢,normal_real,,,,,,
diagnostic_candidate,True,0005000464-000730,0005000464-000730,0005000464-000730,BR_00000012,BR_00000006,numeric-chain-000031,1,39,30.32,1345,1.5,830,850,CR180BH,加磷高强、烘烤硬化钢,H180BH,软钢,normal_real,,,,,,
diagnostic_candidate,True,0005000501-000750,0005000501-000750,0005000501-000750,BR_00000024,BR_00000006,numeric-chain-000031,1,40,51.99,1345,1.5,830,850,CR180BH,加磷高强、烘烤硬化钢,H180BH,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002002054-000060,0002002054-000060,0002002054-000060,BR_00000030,BR_00000006,numeric-chain-000031,1,41,50,1300,2,820,840,DX53D+Z-MD,IF钢,SPHETI-5,软钢,normal_real,,,,,,
diagnostic_candidate,True,0005000483-000040,0005000483-000040,0005000483-000040,BR_00000014,BR_00000006,numeric-chain-000031,1,42,7,1268,2,830,850,CR180BH,加磷高强、烘烤硬化钢,H180BH,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002001412-000010,0002001412-000010,0002001412-000010,BR_00000006,BR_00000006,numeric-chain-000031,1,43,13.69,1260,2,830,850,DX53D+Z-CY,IF钢,SPHETI-5,软钢,normal_real,,,,,,
diagnostic_candidate,True,0005000571-000030,0005000571-000030,0005000571-000030,BR_00000036,BR_00000006,numeric-chain-000031,1,44,7,1256,2,830,850,CR180BH,加磷高强、烘烤硬化钢,H180BH,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030121327-000030,0030121327-000030,0030121327-000030,BR_00000032,BR_00000006,numeric-chain-000031,1,45,25,1250,2.4,830,850,DC56D+Z,IF钢,SPHETI-3,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030122647-000560,0030122647-000560,0030122647-000560,BR_00000036,BR_00000006,numeric-chain-000031,1,46,72,1250,2.49,820,840,DC53D+Z,IF钢,SPHETI-5,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030119938-000320,0030119938-000320,0030119938-000320,BR_00000030,BR_00000006,numeric-chain-000031,1,47,48,1250,2.49,820,840,DC53D+Z,IF钢,SPHETI-5,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030113335-000040,0030113335-000040,0030113335-000040,BR_00000024,BR_00000006,numeric-chain-000031,1,48,15,1235,2.5,815,835,HC180YD+Z,加磷高强、烘烤硬化钢,H180YD,软钢,normal_real,,,,,,
diagnostic_candidate,True,0005000486-000540,0005000486-000540,0005000486-000540,BR_00000018,BR_00000006,numeric-chain-000031,1,49,20,1221,2.2,820,840,CR210BH,加磷高强、烘烤硬化钢,H220BH,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002001647-000100,0002001647-000100,0002001647-000100,BR_00000012,BR_00000006,numeric-chain-000072,2,1,46,1300,0.45,815,835,DX51D+Z-MD,普碳,SPHC,软钢,normal_real,,,,,,
diagnostic_candidate,True,0010019718-000020,0010019718-000020,0010019718-000020,BR_00000036,BR_00000006,numeric-chain-000072,2,2,34.94,1300,0.5,700,840,DC51D+Z,普碳,SPHC,软钢,actual_transition,,,,,,
diagnostic_candidate,True,0030105927-000030,0030105927-000030,0030105927-000030,BR_00000012,BR_00000006,numeric-chain-000072,2,3,24,1300,0.6,700,720,DX51D+Z3,深冲钢（PD）,DD12BB,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030104498-000020,0030104498-000020,0030104498-000020,BR_00000012,BR_00000006,numeric-chain-000072,2,4,22.46,1295,0.6,700,840,DC51D+Z,普碳,SPHC,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002001744-000260,0002001744-000260,0002001744-000260,BR_00000018,BR_00000006,numeric-chain-000072,2,5,13,1290,0.65,770,810,DC51D+Z,普碳,SPHC,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002001854-000150,0002001854-000150,0002001854-000150,BR_00000024,BR_00000006,numeric-chain-000072,2,6,46,1290,0.65,770,810,DC51D+Z,普碳,SPHC,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002001871-000470,0002001871-000470,0002001871-000470,BR_00000024,BR_00000006,numeric-chain-000072,2,7,45.38,1288,0.65,770,810,DC51D+Z,普碳,SPHC,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002002202-000090,0002002202-000090,0002002202-000090,BR_00000036,BR_00000006,numeric-chain-000072,2,8,138,1280,0.65,770,810,DC51D+Z,IF钢,SPHETI-3,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002001780-000100,0002001780-000100,0002001780-000100,BR_00000024,BR_00000006,numeric-chain-000072,2,9,23,1265,0.8,770,810,DC51D+Z,普碳,SPHC,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002001854-000290,0002001854-000290,0002001854-000290,BR_00000024,BR_00000006,numeric-chain-000072,2,10,46,1265,0.8,770,810,DC51D+Z,普碳,SPHC,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030106995-000160,0030106995-000160,0030106995-000160,BR_00000016,BR_00000006,numeric-chain-000072,2,11,48,1260,0.65,770,810,DC51D+Z,IF钢,SPHETI-5,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030115408-000010,0030115408-000010,0030115408-000010,BR_00000024,BR_00000006,numeric-chain-000072,2,12,24,1250,0.7,780,800,HC220YD+Z,加磷高强、烘烤硬化钢,H220Y,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030125207-000050,0030125207-000050,0030125207-000050,BR_00000036,BR_00000006,numeric-chain-000072,2,13,48,1233,0.7,770,810,DC51D+Z,深冲钢（PD）,SPHCQ,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002001420-000030,0002001420-000030,0002001420-000030,BR_00000006,BR_00000006,numeric-chain-000072,2,14,5.69,1230,0.65,770,810,DC51D+Z,普碳,SPHC,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002001612-000570,0002001612-000570,0002001612-000570,BR_00000012,BR_00000006,numeric-chain-000072,2,15,7.08,1226,0.65,770,810,DC51D+Z,普碳,SPHC,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002001998-000270,0002001998-000270,0002001998-000270,BR_00000030,BR_00000006,numeric-chain-000072,2,16,24,1223,0.65,770,810,DC51D+Z,普碳,SPHC,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030119599-000010,0030119599-000010,0030119599-000010,BR_00000030,BR_00000006,numeric-chain-000072,2,17,95.76,1215,0.65,780,800,HC220YD+Z,加磷高强、烘烤硬化钢,H220Y,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030114676-000030,0030114676-000030,0030114676-000030,BR_00000024,BR_00000006,numeric-chain-000072,2,18,48,1211,0.65,780,800,HC220YD+Z,加磷高强、烘烤硬化钢,H220Y,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030119862-000060,0030119862-000060,0030119862-000060,BR_00000030,BR_00000006,numeric-chain-000072,2,19,48,1203,0.7,770,810,DC51D+Z,深冲钢（PD）,SPHCQ,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002001617-000250,0002001617-000250,0002001617-000250,BR_00000012,BR_00000006,numeric-chain-000072,2,20,18.31,1200,0.6,770,810,DC51D+Z,普碳,SPHC,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030121499-000110,0030121499-000110,0030121499-000110,BR_00000030,BR_00000006,numeric-chain-000072,2,21,72,1185,0.62,790,810,HC260YD+Z,加磷高强、烘烤硬化钢,H260Y,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002001612-000490,0002001612-000490,0002001612-000490,BR_00000012,BR_00000006,numeric-chain-000072,2,22,46,1180,0.65,770,810,DC51D+Z,普碳,SPHC,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002001871-000540,0002001871-000540,0002001871-000540,BR_00000024,BR_00000006,numeric-chain-000072,2,23,13,1180,0.65,770,810,DC51D+Z,普碳,SPHC,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002001612-000440,0002001612-000440,0002001612-000440,BR_00000012,BR_00000006,numeric-chain-000072,2,24,5.49,1174,0.65,770,810,DC51D+Z,普碳,SPHC,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002002009-000130,0002002009-000130,0002002009-000130,BR_00000030,BR_00000006,numeric-chain-000072,2,25,5.42,1172,0.65,770,810,DC51D+Z,普碳,SPHC,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002001871-000250,0002001871-000250,0002001871-000250,BR_00000024,BR_00000006,numeric-chain-000072,2,26,13,1172,0.65,770,810,DC51D+Z,普碳,SPHC,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002002184-000060,0002002184-000060,0002002184-000060,BR_00000036,BR_00000006,numeric-chain-000072,2,27,23,1170,0.6,770,810,DC51D+Z,IF钢,SPHETI-3,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002001867-000140,0002001867-000140,0002001867-000140,BR_00000024,BR_00000006,numeric-chain-000072,2,28,23,1170,0.6,770,810,DC51D+Z,普碳,SPHC,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002002020-000010,0002002020-000010,0002002020-000010,BR_00000030,BR_00000006,numeric-chain-000072,2,29,23,1170,0.6,770,810,DC51D+Z,普碳,SPHC,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002002021-000090,0002002021-000090,0002002021-000090,BR_00000030,BR_00000006,numeric-chain-000072,2,30,23,1170,0.6,770,810,DC51D+Z,IF钢,SPHETI-3,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030120939-000100,0030120939-000100,0030120939-000100,BR_00000032,BR_00000006,numeric-chain-000072,2,31,48,1160,0.7,780,800,HC220YD+Z,加磷高强、烘烤硬化钢,H220Y,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002001744-000080,0002001744-000080,0002001744-000080,BR_00000018,BR_00000006,numeric-chain-000072,2,32,13,1155,0.65,770,810,DC51D+Z,普碳,SPHC,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002002176-000010,0002002176-000010,0002002176-000010,BR_00000036,BR_00000006,numeric-chain-000072,2,33,15,1150,0.65,770,810,DC51D+Z,普碳,SPHC,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002001890-000030,0002001890-000030,0002001890-000030,BR_00000024,BR_00000006,numeric-chain-000072,2,34,13,1150,0.65,770,810,DC51D+Z,普碳,SPHC,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002001871-000050,0002001871-000050,0002001871-000050,BR_00000024,BR_00000006,numeric-chain-000072,2,35,13,1150,0.65,770,810,DC51D+Z,普碳,SPHC,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002002148-000010,0002002148-000010,0002002148-000010,BR_00000036,BR_00000006,numeric-chain-000072,2,36,300,1148,0.65,770,810,DC51D+Z,IF钢,SPHETI-3,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002001627-000020,0002001627-000020,0002001627-000020,BR_00000012,BR_00000006,numeric-chain-000072,2,37,23,1145,0.7,770,810,DC51D+Z,普碳,SPHC,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002002202-000060,0002002202-000060,0002002202-000060,BR_00000036,BR_00000006,numeric-chain-000072,2,38,46,1145,0.7,770,810,DC51D+Z,IF钢,SPHETI-3,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002002024-000030,0002002024-000030,0002002024-000030,BR_00000030,BR_00000006,numeric-chain-000072,2,39,23,1145,0.7,770,810,DC51D+Z,普碳,SPHC,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030120817-000030,0030120817-000030,0030120817-000030,BR_00000030,BR_00000006,numeric-chain-000072,2,40,23,1140,0.7,790,810,HC260YD+Z,加磷高强、烘烤硬化钢,H260Y,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030117283-000020,0030117283-000020,0030117283-000020,BR_00000030,BR_00000006,numeric-chain-000072,2,41,24,1130,0.65,790,810,SCG260Y+Z,加磷高强、烘烤硬化钢,H260Y,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002002020-000090,0002002020-000090,0002002020-000090,BR_00000030,BR_00000006,numeric-chain-000072,2,42,23,1127,0.6,770,810,DC51D+Z,普碳,SPHC,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002001414-000060,0002001414-000060,0002001414-000060,BR_00000006,BR_00000006,numeric-chain-000072,2,43,5.47,1124,0.6,770,810,DC51D+Z,普碳,SPHC,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030125206-000010,0030125206-000010,0030125206-000010,BR_00000036,BR_00000006,numeric-chain-000072,2,44,23,1120,0.6,770,810,DC51D+Z,深冲钢（PD）,SPHCQ,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002001867-000110,0002001867-000110,0002001867-000110,BR_00000024,BR_00000006,numeric-chain-000072,2,45,30,1120,0.6,780,800,220YD+Z,加磷高强、烘烤硬化钢,H220Y,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030124800-000060,0030124800-000060,0030124800-000060,BR_00000036,BR_00000006,numeric-chain-000072,2,46,23,1116,0.5,770,810,DX52D+Z,深冲钢（PD）,SPHCQ,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030105931-000010,0030105931-000010,0030105931-000010,BR_00000012,BR_00000006,numeric-chain-000072,2,47,46,1110,0.6,700,840,DC51D+Z,普碳,SPHC,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030106188-000030,0030106188-000030,0030106188-000030,BR_00000012,BR_00000006,numeric-chain-000072,2,48,23,1110,0.7,830,850,DC57D+Z,IF钢,SPHETI-3,软钢,normal_real,,,,,,
diagnostic_candidate,True,0005000501-000350,0005000501-000350,0005000501-000350,BR_00000024,BR_00000006,numeric-chain-000072,2,49,20,1100,0.8,830,850,CR180BH,加磷高强、烘烤硬化钢,H180BH,软钢,normal_real,,,,,,
diagnostic_candidate,True,0005000563-000290,0005000563-000290,0005000563-000290,BR_00000036,BR_00000006,numeric-chain-000072,2,50,20,1100,0.8,830,850,CR180BH,加磷高强、烘烤硬化钢,H180BH,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002001438-000600,0002001438-000600,0002001438-000600,BR_00000006,BR_00000006,numeric-chain-000072,2,51,5.93,1100,0.65,830,850,DC53D+Z,IF钢,SPHETI-3,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002002180-000270,0002002180-000270,0002002180-000270,BR_00000036,BR_00000006,numeric-chain-000072,2,52,20,1100,0.65,830,850,DC53D+Z,IF钢,SPHETI-3,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030113466-000070,0030113466-000070,0030113466-000070,BR_00000024,BR_00000006,numeric-chain-000072,2,53,23,1100,0.8,820,840,DC53D+Z,IF钢,SPHETI-5,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030105862-000070,0030105862-000070,0030105862-000070,BR_00000012,BR_00000006,numeric-chain-000072,2,54,46,1095,0.7,810,830,HC180YD+Z,加磷高强、烘烤硬化钢,H180YD,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030102862-000020,0030102862-000020,0030102862-000020,BR_00000012,BR_00000006,numeric-chain-000072,2,55,23,1094,0.8,820,840,DC53D+Z,IF钢,SPHETI-5,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030107415-000030,0030107415-000030,0030107415-000030,BR_00000018,BR_00000006,numeric-chain-000072,2,56,23,1094,0.8,820,840,DC53D+Z,IF钢,SPHETI-5,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002001890-000270,0002001890-000270,0002001890-000270,BR_00000024,BR_00000006,numeric-chain-000072,2,57,13,1083,0.65,810,830,180YD+Z,加磷高强、烘烤硬化钢,H180YD,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002001871-000440,0002001871-000440,0002001871-000440,BR_00000024,BR_00000006,numeric-chain-000072,2,58,33,1083,0.65,810,830,180YD+Z,加磷高强、烘烤硬化钢,H180YD,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002001899-000070,0002001899-000070,0002001899-000070,BR_00000024,BR_00000006,numeric-chain-000083,3,1,115,1219,1.5,815,835,DX51D+Z-MD,普碳,SPHC,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030121502-000020,0030121502-000020,0030121502-000020,BR_00000030,BR_00000006,numeric-chain-000083,3,2,24,1209,1.5,805,825,HC260YD+Z,加磷高强、烘烤硬化钢,H260Y,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030104601-000030,0030104601-000030,0030104601-000030,BR_00000012,BR_00000006,numeric-chain-000083,3,3,16.03,1205,1.2,795,815,HC220YD+Z,加磷高强、烘烤硬化钢,H220Y,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002001612-000350,0002001612-000350,0002001612-000350,BR_00000012,BR_00000006,numeric-chain-000083,3,4,15.72,1201,1.2,770,810,DC51D+Z,普碳,SPHC,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002001871-000180,0002001871-000180,0002001871-000180,BR_00000024,BR_00000006,numeric-chain-000083,3,5,13,1199,1.2,770,810,DC51D+Z,普碳,SPHC,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002001647-000080,0002001647-000080,0002001647-000080,BR_00000012,BR_00000006,numeric-chain-000083,3,6,6.73,1195,1.2,770,810,DX51D+Z-WL,深冲钢（PD）,SPHCQ,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002001756-000020,0002001756-000020,0002001756-000020,BR_00000018,BR_00000006,numeric-chain-000083,3,7,122.04,1195,1.2,770,810,DX51D+Z-WL,深冲钢（PD）,SPHCQ,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002001896-000010,0002001896-000010,0002001896-000010,BR_00000024,BR_00000006,numeric-chain-000083,3,8,94.46,1195,1.2,770,810,DX51D+Z-WL,深冲钢（PD）,SPHCQ,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002001457-000030,0002001457-000030,0002001457-000030,BR_00000006,BR_00000006,numeric-chain-000083,3,9,5.63,1195,1.2,770,810,DX51D+Z-WL,深冲钢（PD）,SPHCQ,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002001756-000050,0002001756-000050,0002001756-000050,BR_00000018,BR_00000006,numeric-chain-000083,3,10,297.43,1195,1.2,770,810,DX51D+Z-WL,深冲钢（PD）,SPHCQ,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002001756-000070,0002001756-000070,0002001756-000070,BR_00000018,BR_00000006,numeric-chain-000083,3,11,242,1195,1.2,770,810,DX51D+Z-WL,深冲钢（PD）,SPHCQ,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030125184-000010,0030125184-000010,0030125184-000010,BR_00000036,BR_00000006,numeric-chain-000083,3,12,48,1183,1,790,810,HC220YD+Z,加磷高强、烘烤硬化钢,H220Y,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002002059-000010,0002002059-000010,0002002059-000010,BR_00000030,BR_00000006,numeric-chain-000083,3,13,92,1180,1.2,770,810,DX51D+Z-WL,深冲钢（PD）,SPHCQ,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002001896-000020,0002001896-000020,0002001896-000020,BR_00000024,BR_00000006,numeric-chain-000083,3,14,66,1180,1.2,770,810,DX51D+Z-WL,深冲钢（PD）,SPHCQ,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002002170-000050,0002002170-000050,0002002170-000050,BR_00000036,BR_00000006,numeric-chain-000083,3,15,23,1175,1.2,770,810,DC51D+Z,普碳,SPHC,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002001612-000110,0002001612-000110,0002001612-000110,BR_00000012,BR_00000006,numeric-chain-000083,3,16,18.89,1173,1.2,770,810,DC51D+Z,普碳,SPHC,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002001873-000010,0002001873-000010,0002001873-000010,BR_00000024,BR_00000006,numeric-chain-000083,3,17,23,1163,1.4,770,810,DC51D+Z,普碳,SPHC,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002002202-000120,0002002202-000120,0002002202-000120,BR_00000036,BR_00000006,numeric-chain-000083,3,18,23,1163,1.4,770,810,DC51D+Z,IF钢,SPHETI-3,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002001768-000160,0002001768-000160,0002001768-000160,BR_00000018,BR_00000006,numeric-chain-000083,3,19,23,1140,1.4,770,810,DC51D+Z,普碳,SPHC,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002001751-000070,0002001751-000070,0002001751-000070,BR_00000018,BR_00000006,numeric-chain-000083,3,20,23,1125,1.6,770,810,DC51D+Z,普碳,SPHC,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002002023-000160,0002002023-000160,0002002023-000160,BR_00000030,BR_00000006,numeric-chain-000083,3,21,23,1125,1.6,770,810,DC51D+Z,普碳,SPHC,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002001874-000020,0002001874-000020,0002001874-000020,BR_00000024,BR_00000006,numeric-chain-000083,3,22,23,1113,1.5,770,810,DC51D+Z,普碳,SPHC,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002001622-000010,0002001622-000010,0002001622-000010,BR_00000012,BR_00000006,numeric-chain-000083,3,23,95.75,1100,1.5,770,810,DX51D+Z-WL,深冲钢（PD）,SPHCQ,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002002060-000010,0002002060-000010,0002002060-000010,BR_00000030,BR_00000006,numeric-chain-000083,3,24,20.28,1100,1.5,770,810,DX51D+Z-WL,深冲钢（PD）,SPHCQ,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002002053-000160,0002002053-000160,0002002053-000160,BR_00000030,BR_00000006,numeric-chain-000083,3,25,60,1100,2,800,820,DX51D+Z-MD,普碳,SPHC,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030119726-000020,0030119726-000020,0030119726-000020,BR_00000030,BR_00000006,numeric-chain-000083,3,26,23,1099,2,805,825,HC260YD+Z,加磷高强、烘烤硬化钢,H260Y,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030120940-000110,0030120940-000110,0030120940-000110,BR_00000032,BR_00000006,numeric-chain-000083,3,27,8.66,1093,2,795,815,HC220YD+Z,加磷高强、烘烤硬化钢,H220Y,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030115673-000210,0030115673-000210,0030115673-000210,BR_00000025,BR_00000006,numeric-chain-000083,3,28,23,1093,2,795,815,HC220YD+Z,加磷高强、烘烤硬化钢,H220Y,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030111511-000040,0030111511-000040,0030111511-000040,BR_00000020,BR_00000006,numeric-chain-000083,3,29,8,1093,2,795,815,HC220YD+Z,加磷高强、烘烤硬化钢,H220Y,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002001873-000080,0002001873-000080,0002001873-000080,BR_00000024,BR_00000006,numeric-chain-000083,3,30,19,1085,2,770,810,DC51D+Z,普碳,SPHC,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002002202-000280,0002002202-000280,0002002202-000280,BR_00000036,BR_00000006,numeric-chain-000083,3,31,19,1085,2,770,810,DC51D+Z,IF钢,SPHETI-3,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030125207-000080,0030125207-000080,0030125207-000080,BR_00000036,BR_00000006,numeric-chain-000083,3,32,46,1078,2.5,770,810,DC51D+Z,深冲钢（PD）,SPHCQ,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002001780-000040,0002001780-000040,0002001780-000040,BR_00000024,BR_00000006,numeric-chain-000083,3,33,19,1040,2,770,810,DC51D+Z,普碳,SPHC,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002001454-000020,0002001454-000020,0002001454-000020,BR_00000006,BR_00000006,numeric-chain-000083,3,34,9.38,1040,2,770,810,DC51D+Z,普碳,SPHC,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030119862-000040,0030119862-000040,0030119862-000040,BR_00000030,BR_00000006,numeric-chain-000083,3,35,22,1036,2,795,815,HC220YD+Z,加磷高强、烘烤硬化钢,H220Y,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030105849-000030,0030105849-000030,0030105849-000030,BR_00000012,BR_00000006,numeric-chain-000083,3,36,22.59,1020,1.5,805,825,HC220YD+Z,加磷高强、烘烤硬化钢,H220Y,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030113466-000040,0030113466-000040,0030113466-000040,BR_00000024,BR_00000006,numeric-chain-000083,3,37,22,1010,2,700,840,DC51D+Z,普碳,SPHC,软钢,normal_real,,,,,,
