artifact_kind,publishable,node_id,source_order_id,source_resource_id,source_period,assigned_period,chain_id,chain_sequence,node_sequence,weight,width,thickness,min_temperature,max_temperature,grade,grade_class,hot_roll_grade,soft_hard_class,material_role,split_lineage,virtual_lineage,width_warning,thickness_warning,temperature_warning,chain_warning
diagnostic_candidate,True,0030122480-000090,0030122480-000090,0030122480-000090,BR_00000006,BR_00000001,initial-000010,15,18,22.0,990.0,0.7,830.0,850.0,DX53D+Z,IF钢,SPHETI-5,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030120940-000030,0030120940-000030,0030120940-000030,BR_00000002,BR_00000001,initial-000010,15,19,18.0,950.0,0.7,830.0,850.0,DC56D+Z,IF钢,SPHETI-3,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030120745-000010,0030120745-000010,0030120745-000010,BR_00000001,BR_00000001,initial-000010,15,20,12.99,865.0,0.8,830.0,850.0,DX53D+Z,IF钢,SPHETI-5,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030122066-000070,0030122066-000070,0030122066-000070,BR_00000003,BR_00000001,initial-000031,16,1,24.0,1299.0,2.49,760.0,780.0,HC340/590DPD+Z,双相钢,W590X4,硬钢,normal_real,,,,,,
diagnostic_candidate,True,virtual-000013,,,,BR_00000001,initial-000031,16,2,20.0,1250.0,2.0,760.0,780.0,SPHC,,SPHC,,virtual_sphc,,"{""accepted_sequence"":13,""prototype_id"":""virtual_sphc:1250x2"",""purpose"":""weight_fill"",""related_partition_id"":null}",,,,
diagnostic_candidate,True,0030120939-000090,0030120939-000090,0030120939-000090,BR_00000002,BR_00000001,initial-000031,16,3,24.0,1250.0,1.5,810.0,830.0,HC180YD+Z,加磷高强、烘烤硬化钢,H180YD,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030124735-000080,0030124735-000080,0030124735-000080,BR_00000006,BR_00000001,initial-000031,16,4,24.0,1250.0,1.8,805.0,825.0,HC260YD+Z,加磷高强、烘烤硬化钢,H260Y,软钢,normal_real,,,,,,
diagnostic_candidate,True,virtual-000012,,,,BR_00000001,initial-000031,16,5,20.0,1250.0,2.0,760.0,780.0,SPHC,,SPHC,,virtual_sphc,,"{""accepted_sequence"":12,""prototype_id"":""virtual_sphc:1250x2"",""purpose"":""weight_fill"",""related_partition_id"":null}",,,,
diagnostic_candidate,True,0030119183-000010,0030119183-000010,0030119183-000010,BR_00000001,BR_00000001,initial-000031,16,6,1.02,1233.0,2.45,760.0,780.0,HC340/590DPD+Z,双相钢,W590X4,硬钢,normal_real,,,,,,
diagnostic_candidate,True,virtual-000003,,,,BR_00000001,initial-000031,16,7,20.0,1250.0,2.5,760.0,840.0,SPHC,,SPHC,,virtual_sphc,,"{""accepted_sequence"":3,""prototype_id"":""virtual_sphc:1250x2.5"",""purpose"":""edge_bridge"",""related_partition_id"":null}",,,,
diagnostic_candidate,True,0030119938-000320,0030119938-000320,0030119938-000320,BR_00000001,BR_00000001,initial-000031,16,8,24.6,1250.0,2.49,820.0,840.0,DC53D+Z,IF钢,SPHETI-5,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030122647-000550,0030122647-000550,0030122647-000550,BR_00000006,BR_00000001,initial-000031,16,9,72.0,1200.0,2.49,820.0,840.0,DC53D+Z,IF钢,SPHETI-5,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030119938-000310,0030119938-000310,0030119938-000310,BR_00000001,BR_00000001,initial-000031,16,10,72.86,1200.0,2.49,820.0,840.0,DC53D+Z,IF钢,SPHETI-5,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030120757-000050,0030120757-000050,0030120757-000050,BR_00000001,BR_00000001,initial-000031,16,11,24.0,1164.0,2.0,830.0,850.0,DC54D+Z,IF钢,SPHETI-5,软钢,normal_real,,,,,,
diagnostic_candidate,True,0005000575-000020,0005000575-000020,0005000575-000020,BR_00000006,BR_00000001,initial-000031,16,12,20.0,1105.0,1.5,830.0,850.0,CR3,IF钢,SPHETI-36,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030120940-000120,0030120940-000120,0030120940-000120,BR_00000002,BR_00000001,initial-000031,16,13,20.15,1055.0,1.2,830.0,850.0,DC56D+Z,IF钢,SPHETI-3,软钢,normal_real,,,,,,
diagnostic_candidate,True,0005000546-000010,0005000546-000010,0005000546-000010,BR_00000001,BR_00000001,initial-000031,16,14,7.0,1015.0,1.4,830.0,850.0,CR3,IF钢,SPHETI-36,软钢,normal_real,,,,,,
diagnostic_candidate,True,virtual-000015,,,,BR_00000001,initial-000031,16,15,20.0,1000.0,1.2,820.0,850.0,SPHC,,SPHC,,virtual_sphc,,"{""accepted_sequence"":15,""prototype_id"":""virtual_sphc:1000x1.2"",""purpose"":""weight_fill"",""related_partition_id"":null}",,,,
diagnostic_candidate,True,0030122899-000020,0030122899-000020,0030122899-000020,BR_00000006,BR_00000001,initial-000031,16,16,187.98,1000.0,1.0,700.0,840.0,DC51D+Z,普碳,SPHC,软钢,actual_transition,,,,,,
diagnostic_candidate,True,virtual-000014,,,,BR_00000001,initial-000031,16,17,20.0,1000.0,1.2,820.0,850.0,SPHC,,SPHC,,virtual_sphc,,"{""accepted_sequence"":14,""prototype_id"":""virtual_sphc:1000x1.2"",""purpose"":""weight_fill"",""related_partition_id"":null}",,,,
diagnostic_candidate,True,0030122488-000010,0030122488-000010,0030122488-000010,BR_00000006,BR_00000001,initial-000031,16,18,110.0,1000.0,1.25,820.0,840.0,DC53D+Z,IF钢,SPHETI-5,软钢,normal_real,,,,,,
diagnostic_candidate,True,virtual-000017,,,,BR_00000001,initial-000031,16,19,20.0,1000.0,1.2,820.0,850.0,SPHC,,SPHC,,virtual_sphc,,"{""accepted_sequence"":17,""prototype_id"":""virtual_sphc:1000x1.2"",""purpose"":""weight_fill"",""related_partition_id"":null}",,,,
diagnostic_candidate,True,virtual-000016,,,,BR_00000001,initial-000031,16,20,20.0,1000.0,1.2,820.0,850.0,SPHC,,SPHC,,virtual_sphc,,"{""accepted_sequence"":16,""prototype_id"":""virtual_sphc:1000x1.2"",""purpose"":""weight_fill"",""related_partition_id"":null}",,,,
diagnostic_candidate,True,0030125097-000010,0030125097-000010,0030125097-000010,BR_00000006,BR_00000001,initial-000031,16,21,7.65,870.0,1.2,830.0,850.0,DC56D+Z,IF钢,SPHETI-3,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002002193-000030,0002002193-000030,0002002193-000030,BR_00000006,BR_00000001,initial-000006,17,1,52.0,1655.0,1.0,770.0,810.0,DC51D+Z,IF钢,SPHETI-3,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002002202-000190,0002002202-000190,0002002202-000190,BR_00000006,BR_00000001,initial-000006,17,2,23.0,1555.0,1.0,770.0,810.0,DC51D+Z,IF钢,SPHETI-3,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002002184-000170,0002002184-000170,0002002184-000170,BR_00000006,BR_00000001,initial-000006,17,3,23.0,1512.0,1.2,770.0,810.0,DC51D+Z,普碳,SPHC,软钢,normal_real,,,,,,
diagnostic_candidate,True,virtual-000033,,,,BR_00000001,initial-000006,17,4,20.0,1500.0,1.0,770.0,810.0,SPHC,,SPHC,,virtual_sphc,,"{""accepted_sequence"":33,""prototype_id"":""virtual_sphc:1500x1"",""purpose"":""edge_bridge"",""related_partition_id"":null}",,,,
diagnostic_candidate,True,virtual-000034,,,,BR_00000001,initial-000006,17,5,20.0,1500.0,0.8,770.0,810.0,SPHC,,SPHC,,virtual_sphc,,"{""accepted_sequence"":34,""prototype_id"":""virtual_sphc:1500x0.8"",""purpose"":""edge_bridge"",""related_partition_id"":null}",,,,
diagnostic_candidate,True,0030121196-000030,0030121196-000030,0030121196-000030,BR_00000002,BR_00000001,initial-000006,17,6,46.91,1500.0,0.7,770.0,790.0,HC340/590DPD+Z,双相钢,W590X4,硬钢,normal_real,,,,,,
diagnostic_candidate,True,virtual-000035,,,,BR_00000001,initial-000006,17,7,20.0,1500.0,0.8,770.0,810.0,SPHC,,SPHC,,virtual_sphc,,"{""accepted_sequence"":35,""prototype_id"":""virtual_sphc:1500x0.8"",""purpose"":""edge_bridge"",""related_partition_id"":null}",,,,
diagnostic_candidate,True,virtual-000037,,,,BR_00000001,initial-000006,17,8,20.0,1500.0,1.0,770.0,810.0,SPHC,,SPHC,,virtual_sphc,,"{""accepted_sequence"":37,""prototype_id"":""virtual_sphc:1500x1"",""purpose"":""edge_bridge"",""related_partition_id"":null}",,,,
diagnostic_candidate,True,0030122476-000040,0030122476-000040,0030122476-000040,BR_00000006,BR_00000001,initial-000006,17,9,16.09,1495.0,1.2,770.0,810.0,DC51D+Z,深冲钢（PD）,SPHCQ,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002002170-000250,0002002170-000250,0002002170-000250,BR_00000006,BR_00000001,initial-000006,17,10,69.0,1445.0,1.0,770.0,810.0,DC51D+Z,IF钢,SPHETI-3,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002002180-000380,0002002180-000380,0002002180-000380,BR_00000006,BR_00000001,initial-000006,17,11,20.0,1430.0,1.0,770.0,810.0,DC51D+Z,IF钢,SPHETI-3,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002002170-000230,0002002170-000230,0002002170-000230,BR_00000006,BR_00000001,initial-000006,17,12,23.0,1420.0,1.0,770.0,810.0,DC51D+Z,IF钢,SPHETI-3,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002002195-000240,0002002195-000240,0002002195-000240,BR_00000006,BR_00000001,initial-000006,17,13,24.0,1363.0,1.0,770.0,810.0,DC51D+Z,普碳,SPHC,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002002170-000260,0002002170-000260,0002002170-000260,BR_00000006,BR_00000001,initial-000006,17,14,23.0,1360.0,1.2,770.0,810.0,DC51D+Z,IF钢,SPHETI-3,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002002202-000130,0002002202-000130,0002002202-000130,BR_00000006,BR_00000001,initial-000006,17,15,23.0,1341.0,1.0,770.0,810.0,DC51D+Z,IF钢,SPHETI-3,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002002185-000120,0002002185-000120,0002002185-000120,BR_00000006,BR_00000001,initial-000006,17,16,23.0,1333.0,0.8,770.0,810.0,DC51D+Z,IF钢,SPHETI-3,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002002170-000270,0002002170-000270,0002002170-000270,BR_00000006,BR_00000001,initial-000006,17,17,46.0,1290.0,0.65,770.0,810.0,DC51D+Z,IF钢,SPHETI-3,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002002170-000330,0002002170-000330,0002002170-000330,BR_00000006,BR_00000001,initial-000006,17,18,23.0,1260.0,0.65,770.0,810.0,DC51D+Z,IF钢,SPHETI-3,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030122897-000090,0030122897-000090,0030122897-000090,BR_00000006,BR_00000001,initial-000006,17,19,48.0,1250.0,0.6,700.0,840.0,DC51D+Z,普碳,SPHC,软钢,actual_transition,,,,,,
diagnostic_candidate,True,0002002053-000130,0002002053-000130,0002002053-000130,BR_00000001,BR_00000001,initial-000006,17,20,23.0,1250.0,0.6,820.0,840.0,DX53D+Z-MD,IF钢,SPHETI-5,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030122897-000030,0030122897-000030,0030122897-000030,BR_00000006,BR_00000001,initial-000006,17,21,24.0,1250.0,0.75,700.0,840.0,DC51D+Z,普碳,SPHC,软钢,actual_transition,,,,,,
diagnostic_candidate,True,0030124871-000070,0030124871-000070,0030124871-000070,BR_00000006,BR_00000001,initial-000006,17,22,230.0,1250.0,0.75,820.0,840.0,DX53D+Z,IF钢,SPHETI-5,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030118006-000020,0030118006-000020,0030118006-000020,BR_00000001,BR_00000001,initial-000006,17,23,29.28,1240.0,0.6,700.0,840.0,DC51D+Z,普碳,SPHC,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002002176-000160,0002002176-000160,0002002176-000160,BR_00000006,BR_00000001,initial-000006,17,24,13.76,1220.0,0.65,830.0,850.0,DC53D+Z,IF钢,SPHETI-3,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030122086-000010,0030122086-000010,0030122086-000010,BR_00000003,BR_00000001,initial-000006,17,25,48.0,1220.0,0.65,830.0,850.0,DC56D+Z,IF钢,SPHETI-3,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002002184-000080,0002002184-000080,0002002184-000080,BR_00000006,BR_00000001,initial-000006,17,26,23.0,1220.0,0.8,830.0,850.0,DC56D+Z,IF钢,SPHETI-3,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002002170-000420,0002002170-000420,0002002170-000420,BR_00000006,BR_00000001,initial-000006,17,27,23.0,1218.0,0.65,830.0,850.0,DC54D+Z,IF钢,SPHETI-3,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030124772-000020,0030124772-000020,0030124772-000020,BR_00000006,BR_00000001,initial-000006,17,28,24.0,1200.0,0.65,820.0,840.0,DC53D+Z,IF钢,SPHETI-5,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002002195-000080,0002002195-000080,0002002195-000080,BR_00000006,BR_00000001,initial-000006,17,29,190.0,1195.0,0.65,830.0,850.0,DC53D+Z,IF钢,SPHETI-3,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002002162-000100,0002002162-000100,0002002162-000100,BR_00000006,BR_00000001,initial-000006,17,30,24.0,1180.0,0.65,830.0,850.0,DC53D+Z,IF钢,SPHETI-3,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030117110-000010,0030117110-000010,0030117110-000010,BR_00000001,BR_00000001,initial-000006,17,31,13.2,1170.0,0.7,830.0,850.0,CR3,IF钢,SPHETI-36,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002002170-000200,0002002170-000200,0002002170-000200,BR_00000006,BR_00000001,initial-000006,17,32,126.53,1160.0,0.7,830.0,850.0,DC53D+Z,IF钢,SPHETI-3,软钢,normal_real,,,,,,
diagnostic_candidate,True,virtual-000004,,,,BR_00000001,initial-000006,17,33,20.0,1000.0,0.6,700.0,850.0,SPHC,,SPHC,,virtual_sphc,,"{""accepted_sequence"":4,""prototype_id"":""virtual_sphc:1000x0.6"",""purpose"":""edge_bridge"",""related_partition_id"":null}",,,,
diagnostic_candidate,True,0010019618-000010,0010019618-000010,0010019618-000010,BR_00000006,BR_00000001,initial-000006,17,34,198.0,1000.0,0.5,700.0,840.0,DC51D+Z,普碳,SPHC,软钢,actual_transition,,,,,,
diagnostic_candidate,True,0030124078-000010,0030124078-000010,0030124078-000010,BR_00000006,BR_00000001,initial-000006,17,35,44.0,1000.0,0.6,830.0,850.0,DC56D+Z,IF钢,SPHETI-3,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030122480-000100,0030122480-000100,0030122480-000100,BR_00000006,BR_00000001,initial-000006,17,36,154.0,995.0,0.7,830.0,850.0,DX53D+Z,IF钢,SPHETI-5,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030122480-000040,0030122480-000040,0030122480-000040,BR_00000006,BR_00000001,initial-000006,17,37,72.0,950.0,0.7,830.0,850.0,DX54D+Z,IF钢,SPHETI-3,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002002162-000080,0002002162-000080,0002002162-000080,BR_00000006,BR_00000001,initial-000006,17,38,18.0,950.0,0.8,830.0,850.0,DC56D+Z,IF钢,SPHETI-3,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030123255-000030,0030123255-000030,0030123255-000030,BR_00000006,BR_00000001,initial-000006,17,39,36.0,935.0,0.65,820.0,840.0,DC56D+Z,IF钢,SPHETI-3,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002002176-000120,0002002176-000120,0002002176-000120,BR_00000006,BR_00000001,initial-000006,17,40,25.0,913.0,0.6,810.0,830.0,180YD+Z,加磷高强、烘烤硬化钢,H180YD,软钢,normal_real,,,,,,
diagnostic_candidate,True,virtual-000031,,,,BR_00000001,initial-000006,17,41,20.0,1000.0,0.8,770.0,830.0,SPHC,,SPHC,,virtual_sphc,,"{""accepted_sequence"":31,""prototype_id"":""virtual_sphc:1000x0.8"",""purpose"":""edge_bridge"",""related_partition_id"":null}",,,,
diagnostic_candidate,True,0002002180-000170,0002002180-000170,0002002180-000170,BR_00000006,BR_00000001,initial-000006,17,42,20.0,930.0,1.0,770.0,810.0,DC51D+Z,IF钢,SPHETI-3,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030124871-000100,0030124871-000100,0030124871-000100,BR_00000006,BR_00000001,initial-000017,18,1,210.0,1585.0,0.75,730.0,750.0,DX51D+Z,普碳,SPHC,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030124871-000090,0030124871-000090,0030124871-000090,BR_00000006,BR_00000001,initial-000017,18,2,70.0,1550.0,0.75,730.0,750.0,DX51D+Z,普碳,SPHC,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030125168-000080,0030125168-000080,0030125168-000080,BR_00000006,BR_00000001,initial-000017,18,3,24.0,1500.0,0.8,700.0,840.0,DX51D+Z,普碳,SPHC,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030123256-000030,0030123256-000030,0030123256-000030,BR_00000006,BR_00000001,initial-000017,18,4,46.0,1490.0,0.65,820.0,840.0,HC180BD+Z,加磷高强、烘烤硬化钢,H180BH1,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030118966-000010,0030118966-000010,0030118966-000010,BR_00000001,BR_00000001,initial-000017,18,5,31.64,1488.0,0.65,830.0,850.0,DC56D+Z,IF钢,SPHETI-3,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030118006-000070,0030118006-000070,0030118006-000070,BR_00000001,BR_00000001,initial-000017,18,6,43.72,1480.0,0.8,700.0,840.0,DC51D+Z,普碳,SPHC,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002002176-000150,0002002176-000150,0002002176-000150,BR_00000006,BR_00000001,initial-000017,18,7,23.0,1470.0,0.65,830.0,850.0,DC53D+Z,IF钢,SPHETI-3,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002002170-000010,0002002170-000010,0002002170-000010,BR_00000006,BR_00000001,initial-000017,18,8,23.0,1470.0,0.65,830.0,850.0,DC53D+Z,IF钢,SPHETI-3,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002002184-000030,0002002184-000030,0002002184-000030,BR_00000006,BR_00000001,initial-000017,18,9,23.0,1440.0,0.65,830.0,850.0,DC53D+Z,IF钢,SPHETI-3,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002002170-000430,0002002170-000430,0002002170-000430,BR_00000006,BR_00000001,initial-000017,18,10,23.0,1440.0,0.65,830.0,850.0,DC53D+Z,IF钢,SPHETI-3,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002002055-000100,0002002055-000100,0002002055-000100,BR_00000001,BR_00000001,initial-000017,18,11,18.26,1413.0,0.6,820.0,840.0,DX53D+Z-MD,IF钢,SPHETI-5,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002002054-000200,0002002054-000200,0002002054-000200,BR_00000001,BR_00000001,initial-000017,18,12,52.56,1385.0,0.8,815.0,835.0,DX51D+Z-MD,普碳,SPHC,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002002170-000410,0002002170-000410,0002002170-000410,BR_00000006,BR_00000001,initial-000017,18,13,23.0,1330.0,0.8,810.0,830.0,180YD+Z,加磷高强、烘烤硬化钢,H180YD,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030125150-000020,0030125150-000020,0030125150-000020,BR_00000006,BR_00000001,initial-000017,18,14,24.0,1305.0,0.7,820.0,840.0,DC53D+Z,IF钢,SPHETI-5,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002002180-000360,0002002180-000360,0002002180-000360,BR_00000006,BR_00000001,initial-000017,18,15,17.08,1300.0,0.65,810.0,830.0,180YD+Z,加磷高强、烘烤硬化钢,H180YD,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030124735-000120,0030124735-000120,0030124735-000120,BR_00000006,BR_00000001,initial-000017,18,16,24.0,1300.0,0.65,820.0,840.0,DX53D+Z,IF钢,SPHETI-5,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030118006-000010,0030118006-000010,0030118006-000010,BR_00000001,BR_00000001,initial-000017,18,17,55.45,1295.0,0.6,700.0,840.0,DC51D+Z,普碳,SPHC,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002002195-000110,0002002195-000110,0002002195-000110,BR_00000006,BR_00000001,initial-000017,18,18,110.0,1285.0,0.6,830.0,850.0,DC54D+Z,IF钢,SPHETI-3,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030123141-000010,0030123141-000010,0030123141-000010,BR_00000006,BR_00000001,initial-000017,18,19,50.0,1275.0,0.6,830.0,850.0,SCG4+Z,IF钢,SPHETI-3,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030123916-000040,0030123916-000040,0030123916-000040,BR_00000006,BR_00000001,initial-000017,18,20,23.0,1250.0,0.6,700.0,840.0,DC51D+Z,普碳,SPHC,软钢,actual_transition,,,,,,
diagnostic_candidate,True,0030122897-000060,0030122897-000060,0030122897-000060,BR_00000006,BR_00000001,initial-000017,18,21,72.0,1250.0,0.6,700.0,840.0,DC51D+Z,普碳,SPHC,软钢,actual_transition,,,,,,
diagnostic_candidate,True,0030124800-000080,0030124800-000080,0030124800-000080,BR_00000006,BR_00000001,initial-000017,18,22,24.0,1236.0,0.5,770.0,810.0,DX52D+Z,深冲钢（PD）,SPHCQ,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030123653-000040,0030123653-000040,0030123653-000040,BR_00000006,BR_00000001,initial-000017,18,23,48.0,1212.0,0.6,700.0,840.0,DC51D+Z,普碳,SPHC,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030123143-000050,0030123143-000050,0030123143-000050,BR_00000006,BR_00000001,initial-000017,18,24,13.39,1210.0,0.6,830.0,850.0,SCG4+Z,IF钢,SPHETI-3,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030124871-000010,0030124871-000010,0030124871-000010,BR_00000006,BR_00000001,initial-000017,18,25,25.0,1200.0,0.75,820.0,840.0,DX53D+Z,IF钢,SPHETI-5,软钢,normal_real,,,,,,
diagnostic_candidate,True,virtual-000005,,,,BR_00000001,initial-000017,18,26,20.0,1250.0,0.6,770.0,840.0,SPHC,,SPHC,,virtual_sphc,,"{""accepted_sequence"":5,""prototype_id"":""virtual_sphc:1250x0.6"",""purpose"":""edge_bridge"",""related_partition_id"":null}",,,,
diagnostic_candidate,True,0002002195-000060,0002002195-000060,0002002195-000060,BR_00000006,BR_00000001,initial-000017,18,27,61.96,1095.0,0.65,770.0,810.0,DC51D+Z,普碳,SPHC,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002002202-000150,0002002202-000150,0002002202-000150,BR_00000006,BR_00000001,initial-000017,18,28,25.0,1095.0,0.7,770.0,810.0,DC51D+Z,IF钢,SPHETI-3,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002002195-000170,0002002195-000170,0002002195-000170,BR_00000006,BR_00000001,initial-000017,18,29,24.0,1088.0,0.65,770.0,810.0,DC51D+Z,普碳,SPHC,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002002202-000160,0002002202-000160,0002002202-000160,BR_00000006,BR_00000001,initial-000017,18,30,19.0,1085.0,0.7,770.0,810.0,DC51D+Z,IF钢,SPHETI-3,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030124800-000030,0030124800-000030,0030124800-000030,BR_00000006,BR_00000001,initial-000017,18,31,23.0,1084.0,0.8,770.0,810.0,DX52D+Z,深冲钢（PD）,SPHCQ,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002002176-000070,0002002176-000070,0002002176-000070,BR_00000006,BR_00000001,initial-000017,18,32,100.0,1063.0,1.0,770.0,810.0,DC51D+Z,IF钢,SPHETI-3,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030123143-000070,0030123143-000070,0030123143-000070,BR_00000006,BR_00000001,initial-000017,18,33,88.0,1060.0,1.0,800.0,820.0,SCG260Y+Z,加磷高强、烘烤硬化钢,H260Y,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002002202-000200,0002002202-000200,0002002202-000200,BR_00000006,BR_00000001,initial-000017,18,34,19.0,1055.0,1.0,770.0,810.0,DC51D+Z,普碳,SPHC,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002002202-000180,0002002202-000180,0002002202-000180,BR_00000006,BR_00000001,initial-000017,18,35,19.0,1015.0,1.0,770.0,810.0,DC51D+Z,普碳,SPHC,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002002202-000100,0002002202-000100,0002002202-000100,BR_00000006,BR_00000001,initial-000017,18,36,19.0,1001.0,1.2,770.0,810.0,DC51D+Z,普碳,SPHC,软钢,normal_real,,,,,,
diagnostic_candidate,True,virtual-000032,,,,BR_00000001,initial-000017,18,37,20.0,1000.0,1.0,700.0,840.0,SPHC,,SPHC,,virtual_sphc,,"{""accepted_sequence"":32,""prototype_id"":""virtual_sphc:1000x1"",""purpose"":""edge_bridge"",""related_partition_id"":null}",,,,
diagnostic_candidate,True,0030124437-000010,0030124437-000010,0030124437-000010,BR_00000006,BR_00000001,initial-000017,18,38,18.0,910.0,0.8,700.0,840.0,DC51D+Z,普碳,SPHC,软钢,actual_transition,,,,,,
diagnostic_candidate,True,0002002170-000060,0002002170-000060,0002002170-000060,BR_00000006,BR_00000001,initial-000017,18,39,32.0,900.0,1.0,770.0,810.0,DC51D+Z,IF钢,SPHETI-3,软钢,normal_real,,,,,,
diagnostic_candidate,True,0002002170-000120,0002002170-000120,0002002170-000120,BR_00000006,BR_00000001,initial-000017,18,40,23.0,836.0,1.0,770.0,810.0,DC51D+Z,IF钢,SPHETI-3,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030124871-000080,0030124871-000080,0030124871-000080,BR_00000006,BR_00000001,initial-000020,19,1,60.0,1575.0,0.95,710.0,730.0,DX51D+Z,普碳,SPHC,软钢,normal_real,,,,,,
diagnostic_candidate,True,0030124871-000140,0030124871-000140,0030124871-000140,BR_00000006,BR_00000001,initial-000020,19,2,30.0,1550.0,0.95,710.0,730.0,DX51D+Z,普碳,SPHC,软钢,normal_real,,,,,,
diagnostic_candidate,True,0010019881-000030,0010019881-000030,0010019881-000030,BR_00000006,BR_00000001,initial-000020,19,3,26.0,1500.0,0.95,700.0,840.0,DC51D+Z,普碳,SPHC,软钢,actual_transition,,,,,,
diagnostic_candidate,True,0010020206-000100,0010020206-000100,0010020206-000100,BR_00000006,BR_00000001,initial-000020,19,4,95.94,1500.0,1.0,700.0,840.0,DC51D+Z,普碳,SPHC,软钢,actual_transition,,,,,,
diagnostic_candidate,True,0002002195-000190,0002002195-000190,0002002195-000190,BR_00000006,BR_00000001,initial-000020,19,5,24.0,1500.0,1.0,830.0,850.0,DC54D+Z,IF钢,SPHETI-3,软钢,normal_real,,,,,,
diagnostic_candidate,True,0010020206-000110,0010020206-000110,0010020206-000110,BR_00000006,BR_00000001,initial-000020,19,6,117.45,1500.0,1.2,700.0,840.0,DC51D+Z,普碳,SPHC,软钢,actual_transition,,,,,,
diagnostic_candidate,True,0030120817-000050,0030120817-000050,0030120817-000050,BR_00000003,BR_00000001,initial-000020,19,7,50.0,1480.0,1.2,785.0,815.0,HC420/780DPD+Z,顶级牌号780以上,W780X,硬钢,normal_real,,,,,,
diagnostic_candidate,True,0030124735-000110,0030124735-000110,0030124735-000110,BR_00000006,BR_00000001,initial-000020,19,8,24.0,1350.0,1.4,700.0,840.0,DX51D+Z,普碳,SPHC,软钢,actual_transition,,,,,,
